episode,reward,length,epsilon,mean_loss,steps
423,-523.2532893950035,1000,0.11999500148501063,3746.1654513549806,161464
424,-539.8598946014728,843,0.11939502647758558,2404.690722885132,162307
425,-656.1838912000104,1000,0.11879805134519765,1022.2017013549805,163307
426,-739.9519806234139,1000,0.11820406108847166,5291.446951904297,164307
427,-312.1337918494817,1000,0.1176130407830293,6475.626368560791,165307
428,-998.8767411082026,832,0.11702497557911415,1591.064553527832,166139
429,-1700.1898059131363,871,0.11643985070121858,4356.761660614014,167010
430,-1114.3304768913813,1000,0.11585765144771248,4164.320581970215,168010
431,-2088.3159903817127,1000,0.11527836319047392,1965.9549507141114,169010
432,-1370.6714338611828,933,0.11470197137452155,1244.7162059020995,169943
433,-568.159607440065,588,0.11412846151764894,10958.377013549805,170531
434,-4035.0896095972203,958,0.1135578192100607,4292.448148040771,171489
435,-5997.677360085392,776,0.11299003011401039,3813.029059906006,172265
436,-1889.8354112787113,1000,0.11242507996344034,1458.0181492614747,173265
437,-1498.1095383101963,346,0.11186295456362313,7994.110943603516,173611
438,-714.0947891407191,623,0.11130363979080501,5431.2068168640135,174234
439,-3526.59464038055,1000,0.11074712159185099,659.7483714294434,175234
440,-6120.879155066902,1000,0.11019338598389174,2997.261452636719,176234
441,-3285.8833386633096,841,0.10964241905397228,990.6260655212402,177075
442,-3104.6177567012505,1000,0.10909420695870241,1925.7110134887696,178075
443,-813.7567866199088,320,0.1085487359239089,2628.475704345703,178395
444,-6454.633725151726,1000,0.10800599224428936,1139.7555838012695,179395
445,-2956.5641584936748,1000,0.10746596228306791,7800.184926452636,180395
446,-3489.525721936248,622,0.10692863247165257,15702.142129516602,181017
447,-1219.9061836667042,171,0.1063939893092943,8450.630944213866,181188
448,-3356.0173577759783,900,0.10586201936274783,9409.201319580077,182088
449,-4951.512406090083,1000,0.10533270926593409,1898.1300930786133,183088
450,-2793.2151552826263,894,0.10480604571960442,2104.223406524658,183982
451,-5149.683525048577,919,0.1042820154910064,6421.69003326416,184901
452,-8753.194706861977,789,0.10376060541355137,4308.295997314453,185690
453,-6261.211839513541,983,0.1032418023864836,8866.208429260254,186673
454,-4810.359464638944,925,0.10272559337455119,14046.668966064453,187598
455,-4064.207441553275,525,0.10221196540767843,9019.310526733398,188123
456,-6973.309279411297,629,0.10170090558064004,15722.959361572266,188752
457,-4012.738085637888,539,0.10119240105273684,977.4236956787109,189291
458,-7149.668656574309,1000,0.10068643904747315,8561.000067138672,190291
459,-6528.696582032485,783,0.10018300685223579,4278.319404449463,191074
460,-4419.517110225937,693,0.0996820918179746,12286.697639770508,191767
461,-6695.810139512538,682,0.09918368135888474,13886.81843963623,192449
462,-4913.682387668328,1000,0.09868776295209031,15641.246020507813,193449
463,-6006.871410681933,745,0.09819432413732986,4287.781909790039,194194
464,-8401.497457065108,937,0.09770335251664321,8007.971002197266,195131
465,-8034.872180360658,890,0.09721483575406,33074.4215032959,196021
466,-6099.939286288,1000,0.09672876157528969,19649.134342651367,197021
467,-1172.154243294032,905,0.09624511776741324,11866.846583862305,197926
468,-10009.633656377366,1000,0.09576389217857617,12145.662610473633,198926
469,-839.0969959345804,466,0.09528507271768329,8144.824819641113,199392
470,-7356.863121071597,872,0.09480864735409487,5983.912947082519,200264
