episode,reward,length,epsilon,mean_loss,steps
428,185.8067024258168,602,0.11702497557911415,8.0745434486866,167346
429,234.08240214085197,398,0.11643985070121858,14.0042154610157,167744
430,203.13220947707129,634,0.11585765144771248,9.558048810362816,168378
431,256.9113359948147,258,0.11527836319047392,10.33286538362503,168636
432,258.486075241048,355,0.11470197137452155,11.066868465542793,168991
433,258.71420563000004,687,0.11412846151764894,8.054087986946106,169678
434,-15.01110992023191,1000,0.1135578192100607,9.397864104509354,170678
435,287.23802188794104,347,0.11299003011401039,13.393090436458587,171025
436,251.9837705107169,569,0.11242507996344034,10.179421716332435,171594
437,288.4097555436217,343,0.11186295456362313,7.560795327425003,171937
438,243.48733570310296,264,0.11130363979080501,19.494405881166458,172201
439,251.22230388103694,554,0.11074712159185099,12.403264379501342,172755
440,249.30526699301328,340,0.11019338598389174,13.784380784630775,173095
441,273.55045999705067,390,0.10964241905397228,12.171597962379456,173485
442,256.765425890406,370,0.10909420695870241,10.05783096432686,173855
443,-192.26714478462503,543,0.1085487359239089,16.223663935661317,174398
444,-175.6794729882111,321,0.10800599224428936,10.189355227947235,174719
445,248.99028932800354,351,0.10746596228306791,15.18096696972847,175070
446,255.24863821298172,394,0.10692863247165257,9.429524087309836,175464
447,242.29047204276367,340,0.1063939893092943,8.791812990903855,175804
448,264.93377973646176,414,0.10586201936274783,12.47404640853405,176218
449,282.0442930817334,225,0.10533270926593409,13.911922678947448,176443
450,261.1460564380426,282,0.10480604571960442,10.114067003726959,176725
451,270.164317420473,682,0.1042820154910064,10.876514061689377,177407
452,246.0489992136597,783,0.10376060541355137,16.20702737212181,178190
453,237.07562499612743,278,0.1032418023864836,9.754448297023773,178468
454,253.93688730358906,359,0.10272559337455119,6.524176988601685,178827
455,244.2634824551797,286,0.10221196540767843,13.48793604373932,179113
456,259.66724233830007,248,0.10170090558064004,10.642872792482375,179361
457,248.7783523226061,301,0.10119240105273684,12.073977432847023,179662
458,-191.41534858976706,1000,0.10068643904747315,18.152488627433776,180662
459,238.6542006433993,261,0.10018300685223579,10.831720956563949,180923
460,286.59863303360675,176,0.0996820918179746,17.765558884739875,181099
461,262.92469858666067,291,0.09918368135888474,17.482780075073244,181390
462,250.72634959695606,186,0.09868776295209031,13.76242937207222,181576
463,272.78775876350414,245,0.09819432413732986,14.67759868323803,181821
464,225.06422565580692,460,0.09770335251664321,13.642570364475251,182281
465,240.8061816383401,282,0.09721483575406,10.544504253268242,182563
466,246.11516965384487,269,0.09672876157528969,8.362992203831674,182832
467,233.60804126263537,376,0.09624511776741324,9.976180770993233,183208
468,196.7126100114325,609,0.09576389217857617,18.768676304221152,183817
469,200.07214788566975,406,0.09528507271768329,11.367071235179901,184223
470,-250.03896222750222,752,0.09480864735409487,15.628783487081527,184975
471,-190.8858371134919,377,0.0943346041173244,9.833117099404335,185352
472,245.47369736447106,247,0.09386293109673778,22.169705851078035,185599
473,277.2268100442697,241,0.09339361644125409,7.844435204267501,185840
474,239.59781697591842,435,0.09292664835904782,13.055247869491577,186275
475,239.97567991343703,197,0.09246201511725258,13.404100942015647,186472
476,249.6828879731331,613,0.09199970504166631,10.22027298092842,187085
477,225.94797885885436,553,0.09153970651645797,11.930362554192543,187638
478,283.6510227535241,416,0.09108200798387568,16.223512787222862,188054
479,224.50181635014764,316,0.0906265979439563,15.730199293494225,188370
480,258.34517527242883,205,0.09017346495423652,12.922195276618003,188575
481,15.180195546918128,125,0.08972259762946533,14.378496588468552,188700
482,158.93167681777533,427,0.089273984641318,13.965812118649483,189127
483,8.207279424074173,141,0.0888276147181114,10.924377074837684,189268
484,281.0162455134935,324,0.08838347664452084,21.94936778008938,189592
485,294.477516526651,260,0.08794155926129824,16.589283357262612,189852
486,21.366806604324523,252,0.08750185146499175,11.085942459106445,190104
487,258.8664725600181,197,0.08706434220766679,7.836464642286301,190301
488,247.52253844301214,252,0.08662902049662846,12.53605684697628,190553
489,291.8824943337023,300,0.08619587539414532,16.282427315115928,190853
490,243.68173719484537,254,0.08576489601717459,14.222562499642372,191107
491,276.0518326486016,248,0.08533607153708872,8.631483663916589,191355
492,250.93629460249105,331,0.08490939117940327,8.842127465009689,191686
493,-14.131176998966836,157,0.08448484422350626,16.404086517095564,191843
494,269.277737478437,478,0.08406242000238873,16.166065605282782,192321
495,288.78687131268657,308,0.08364210790237678,6.320201691389084,192629
496,293.4472697252937,305,0.0832238973628649,7.517681949734688,192934
497,245.22721702314138,571,0.08280777787605056,7.724380292892456,193505
498,272.64532871929316,342,0.08239373898667031,11.20574653685093,193847
499,-38.95258381821471,97,0.08198177029173696,14.708899675011635,193944
500,-272.6470304068916,177,0.08157186144027828,11.74010083079338,194121
501,256.01853590560575,335,0.0811640021330769,22.772107788324355,194456
502,245.449260812987,345,0.08075818212241151,11.612955508232117,194801
503,248.4000429924797,217,0.08035439121179945,9.839272248744965,195018
504,254.96762888368593,289,0.07995261925574046,10.792945370078087,195307
505,255.57294375815957,619,0.07955285615946175,17.74146056175232,195926
506,290.1495136468876,352,0.07915509187866444,14.018609120249748,196278
507,250.02720557728026,500,0.07875931641927113,17.674010655879975,196778
508,256.0367761309169,385,0.07836551983717477,14.71873508453369,197163
509,241.78295307740373,324,0.07797369223798889,16.834601249694824,197487
510,252.72848240748894,342,0.07758382377679894,11.254337062835694,197829
511,233.36539574044258,406,0.07719590465791494,8.744860515594482,198235
512,240.42788896383087,189,0.07680992513462537,9.569728062152862,198424
513,222.98165468663882,417,0.07642587550895225,11.803071590065956,198841
514,114.28122711921952,1000,0.07604374613140748,13.912111109495163,199841
515,238.5594389784475,321,0.07566352740075044,10.174939212799073,200162
