episode,reward,length,epsilon,mean_loss,steps
433,271.1420601740456,239,0.009989534655931531,13.25213167309761,148445
434,26.79564807130643,129,0.009989534655931531,6.3152826410532,148574
435,268.35624609846013,261,0.009989534655931531,18.21113936781883,148835
436,257.6964406178526,201,0.009989534655931531,13.187488369941711,149036
437,269.36533119334075,233,0.009989534655931531,15.374689937829972,149269
438,275.84048450965633,198,0.009989534655931531,10.587870388627053,149467
439,271.7818623968209,240,0.009989534655931531,10.708121469020844,149707
440,275.5955632528784,610,0.009989534655931531,15.124424516558648,150317
441,241.8218625877421,275,0.009989534655931531,6.923334046602249,150592
442,270.0705276900843,225,0.009989534655931531,10.623036762475968,150817
443,246.4328463818397,209,0.009989534655931531,9.573634182214738,151026
444,297.21000899122225,233,0.009989534655931531,10.23120130598545,151259
445,281.7230971349116,326,0.009989534655931531,15.833765881061554,151585
446,285.0441966928163,203,0.009989534655931531,7.266737070679665,151788
447,261.4047672830379,228,0.009989534655931531,10.49276027083397,152016
448,258.2492962495555,255,0.009989534655931531,15.636469838619233,152271
449,28.688380771917394,234,0.009989534655931531,9.762479010224343,152505
450,303.76236092884375,253,0.009989534655931531,15.633732010126113,152758
451,276.9886012817657,238,0.009989534655931531,8.814191400408745,152996
452,280.5572460270082,224,0.009989534655931531,13.95297792494297,153220
453,264.2984017970961,513,0.009989534655931531,8.117162456512451,153733
454,261.8714874383095,200,0.009989534655931531,8.62351389348507,153933
455,296.28059808035806,339,0.009989534655931531,8.557104061245917,154272
456,279.40267433316467,205,0.009989534655931531,12.612951763868331,154477
457,292.2933569723979,316,0.009989534655931531,6.627644011378289,154793
458,234.3275821303618,251,0.009989534655931531,14.121643893122673,155044
459,233.77714327710493,314,0.009989534655931531,10.309796003699303,155358
460,254.11340534058283,253,0.009989534655931531,7.884050075411796,155611
461,254.83795039102188,291,0.009989534655931531,5.002998996973037,155902
462,261.0011256691462,184,0.009989534655931531,10.967466524839402,156086
463,272.06845407997747,254,0.009989534655931531,5.790158732533455,156340
464,257.97084801102005,253,0.009989534655931531,10.449725239872933,156593
465,268.8136006915705,564,0.009989534655931531,8.08758384346962,157157
466,256.1895099087883,293,0.009989534655931531,6.256871997714042,157450
467,277.2219316427834,320,0.009989534655931531,14.22666444659233,157770
468,55.89242194207117,219,0.009989534655931531,22.28331091105938,157989
469,264.41678931725045,337,0.009989534655931531,12.481129765510559,158326
470,258.71426349656406,195,0.009989534655931531,10.934244214892388,158521
471,265.2402498873603,170,0.009989534655931531,11.786421871185302,158691
472,-442.3804622680634,302,0.009989534655931531,13.754207445979118,158993
473,278.0019019329165,271,0.009989534655931531,15.559732185006142,159264
474,298.05842411752684,186,0.009989534655931531,5.738034634590149,159450
475,261.6060387278884,274,0.009989534655931531,10.199695847034455,159724
476,275.06555632889456,189,0.009989534655931531,5.310446587800979,159913
477,315.6079111355314,241,0.009989534655931531,19.592352961301803,160154
478,23.218582780542988,155,0.009989534655931531,14.16430155813694,160309
479,251.48044324910938,294,0.009989534655931531,9.999360376596451,160603
480,33.802017187476906,170,0.009989534655931531,8.244907116293907,160773
481,260.63668339889966,191,0.009989534655931531,5.073034452199936,160964
482,-12.75073903469773,350,0.009989534655931531,16.432590524554254,161314
483,259.89721149118753,261,0.009989534655931531,12.555547065734864,161575
484,294.03038165767146,214,0.009989534655931531,6.475350903272629,161789
485,302.9115021037875,230,0.009989534655931531,11.54889297425747,162019
486,286.96106130573276,187,0.009989534655931531,7.528355060219765,162206
487,290.4592113973831,238,0.009989534655931531,9.835785565972328,162444
488,268.78477481109576,502,0.009989534655931531,10.644938372969627,162946
489,74.86831341344984,165,0.009989534655931531,17.626886284947396,163111
490,236.31022261969187,265,0.009989534655931531,6.978540802597999,163376
491,294.8068144031349,179,0.009989534655931531,9.897257286906243,163555
492,289.0127417136481,263,0.009989534655931531,6.931172988414764,163818
493,280.8302768344944,324,0.009989534655931531,16.256774089336396,164142
494,264.8231052770319,262,0.009989534655931531,5.580397256016731,164404
495,280.0100277248971,229,0.009989534655931531,18.02928570151329,164633
496,37.745083894412886,225,0.009989534655931531,11.691687035560609,164858
497,24.02563570610282,114,0.009989534655931531,17.408821635246277,164972
498,257.5530454595529,195,0.009989534655931531,10.701438367962837,165167
499,257.48606469977267,189,0.009989534655931531,5.024395608305931,165356
500,280.45855659967424,228,0.009989534655931531,10.767043896913528,165584
501,17.05637580427276,114,0.009989534655931531,14.460792912244797,165698
502,300.78326840120565,194,0.009989534655931531,4.140511909723282,165892
503,289.0526327982897,242,0.009989534655931531,5.69346549987793,166134
504,266.55854067622334,249,0.009989534655931531,11.326959388256073,166383
505,-31.107568445888617,463,0.009989534655931531,5.266656589508057,166846
506,306.9430337711538,176,0.009989534655931531,9.94580601811409,167022
507,305.2722510328637,185,0.009989534655931531,15.119293243288993,167207
508,23.45281207614221,108,0.009989534655931531,14.842260068655014,167315
509,260.2854569663997,264,0.009989534655931531,9.152594903707504,167579
510,254.50755374978556,179,0.009989534655931531,16.238341141939163,167758
511,278.3229444288305,208,0.009989534655931531,14.860017230510712,167966
512,284.1261027970155,210,0.009989534655931531,15.161944509744645,168176
513,274.90492875909854,210,0.009989534655931531,10.299420112371445,168386
514,307.66138548589765,215,0.009989534655931531,19.24102994799614,168601
515,286.62257914762944,215,0.009989534655931531,16.734735746979712,168816
516,291.99643449867966,186,0.009989534655931531,8.781816188693046,169002
517,311.4223123633356,210,0.009989534655931531,20.96167494058609,169212
518,277.6693234134734,311,0.009989534655931531,9.338187667131423,169523
519,278.6214326794505,267,0.009989534655931531,15.661792134046555,169790
520,296.6836698406264,243,0.009989534655931531,11.019163652062415,170033
521,246.80503013742862,212,0.009989534655931531,6.693802455663681,170245
522,284.4902734580713,216,0.009989534655931531,11.65222304224968,170461
523,258.0905354958327,179,0.009989534655931531,13.73546672284603,170640
524,246.9530554071296,292,0.009989534655931531,7.118770748972893,170932
525,266.4246521906681,211,0.009989534655931531,25.35377304971218,171143
526,311.21134007913395,228,0.009989534655931531,19.764967694282532,171371
527,266.9720206329537,226,0.009989534655931531,28.966749622225763,171597
528,287.2234575670875,377,0.009989534655931531,6.097777697443962,171974
529,255.46025326101724,449,0.009989534655931531,13.877966309189796,172423
530,276.1490180707357,277,0.009989534655931531,6.985200298428535,172700
531,240.82528871859614,182,0.009989534655931531,15.235630048513412,172882
532,14.594548859538534,96,0.009989534655931531,6.715498923659324,172978
533,247.72824577969772,341,0.009989534655931531,13.836259063482284,173319
534,287.8407761693365,295,0.009989534655931531,13.50205503463745,173614
535,278.8889549853374,234,0.009989534655931531,8.393978834152222,173848
536,257.13152447333704,214,0.009989534655931531,14.053471930027008,174062
537,114.20599330395801,1000,0.009989534655931531,20.750469866991043,175062
538,-116.81746642402057,186,0.009989534655931531,24.80576073586941,175248
539,269.9595845665963,216,0.009989534655931531,16.540390166044237,175464
540,313.1443795970814,281,0.009989534655931531,12.652008516788483,175745
541,286.84475065412335,246,0.009989534655931531,7.053961780667305,175991
542,266.2379624811899,278,0.009989534655931531,13.469840508699416,176269
543,297.3501196799407,260,0.009989534655931531,10.914338164329529,176529
544,1.4644575071021961,96,0.009989534655931531,8.335739803910256,176625
545,286.28993268250747,242,0.009989534655931531,13.00092676103115,176867
546,285.5646105797649,179,0.009989534655931531,16.578340764045716,177046
547,3.7049043205223597,102,0.009989534655931531,20.307908227443694,177148
548,279.41265940277674,197,0.009989534655931531,13.709399851560592,177345
549,265.812889425763,485,0.009989534655931531,19.275773103237153,177830
550,293.15050062417737,167,0.009989534655931531,15.010070749521255,177997
551,307.7044801025843,428,0.009989534655931531,19.504692171812057,178425
552,275.833053634654,194,0.009989534655931531,8.792103106379509,178619
553,238.01187738097997,220,0.009989534655931531,11.107372170686721,178839
554,239.42515032336394,187,0.009989534655931531,8.620774712562561,179026
555,266.20455020469365,199,0.009989534655931531,10.808591779470444,179225
556,288.3188781255017,226,0.009989534655931531,14.601622722148896,179451
557,311.02797924685996,322,0.009989534655931531,12.479622406959534,179773
558,258.4040004147111,190,0.009989534655931531,10.146860682368278,179963
559,29.134025896606943,162,0.009989534655931531,10.049753318428992,180125
560,306.2592462001976,236,0.009989534655931531,6.413975738286972,180361
561,-3.5996204906223,102,0.009989534655931531,13.166794996261597,180463
562,270.7006702151515,226,0.009989534655931531,8.005146309137345,180689
563,279.33734686243884,202,0.009989534655931531,11.319367571473121,180891
564,44.37954950276978,104,0.009989534655931531,18.20542584180832,180995
565,259.96650765826814,223,0.009989534655931531,11.835363500714301,181218
566,36.177036968301735,145,0.009989534655931531,26.76220777153969,181363
567,281.4369742853584,196,0.009989534655931531,14.95739640235901,181559
568,303.91154418584017,235,0.009989534655931531,15.338677347898484,181794
569,263.0851687833949,192,0.009989534655931531,9.709609925746918,181986
570,255.12268846806097,312,0.009989534655931531,22.77780525326729,182298
571,272.1744055937964,208,0.009989534655931531,19.406451686620713,182506
572,84.25929353474235,1000,0.009989534655931531,15.74914559006691,183506
573,281.18647986323566,259,0.009989534655931531,16.691569422483443,183765
574,17.1123955745136,137,0.009989534655931531,15.659546624422074,183902
575,316.98154350193204,239,0.009989534655931531,13.080876387357712,184141
576,278.9898355995963,227,0.009989534655931531,25.51867310523987,184368
577,292.2339037049167,248,0.009989534655931531,11.991605560779572,184616
578,262.4187235645912,210,0.009989534655931531,9.453484536409379,184826
579,-269.0640234024588,316,0.009989534655931531,9.964863325357436,185142
580,-35.4726013777626,104,0.009989534655931531,34.108471264839174,185246
581,-207.8995648644881,318,0.009989534655931531,24.97102087020874,185564
582,229.40936228583573,211,0.009989534655931531,16.353798543214797,185775
583,302.3128411809786,277,0.009989534655931531,28.656941940784453,186052
584,240.27994054171668,304,0.009989534655931531,13.590053861141206,186356
585,167.3342917289182,962,0.009989534655931531,20.677260345220567,187318
586,274.7929375583699,275,0.009989534655931531,16.55328799366951,187593
587,283.622378878448,265,0.009989534655931531,28.732598222494126,187858
588,6.252897275162994,126,0.009989534655931531,29.51864230275154,187984
589,-211.25661873152313,159,0.009989534655931531,14.13963649868965,188143
590,38.52531037160148,93,0.009989534655931531,16.40117565870285,188236
591,246.6753234057681,456,0.009989534655931531,21.432560114860536,188692
592,275.1276184910993,232,0.009989534655931531,12.896639008522033,188924
593,292.131702047471,217,0.009989534655931531,30.943389954566957,189141
594,287.3834387462325,280,0.009989534655931531,22.819342868328093,189421
595,238.18499889965037,304,0.009989534655931531,28.026701875925063,189725
596,234.02848245319367,501,0.009989534655931531,26.17563427209854,190226
597,293.0151496901285,314,0.009989534655931531,25.715223960876465,190540
598,-18.2090372740451,109,0.009989534655931531,18.32575658082962,190649
599,261.6220657653586,304,0.009989534655931531,24.043351312875746,190953
600,173.5639667312857,455,0.009989534655931531,18.9676249730587,191408
601,308.5661856932814,306,0.009989534655931531,11.13419163942337,191714
602,299.5385930643846,326,0.009989534655931531,22.729881217479704,192040
603,258.1047446710576,215,0.009989534655931531,23.228686991930008,192255
604,296.2583521295612,279,0.009989534655931531,36.40520930290222,192534
605,145.24100685471402,268,0.009989534655931531,23.52087301492691,192802
606,237.39526559227866,251,0.009989534655931531,10.98962607383728,193053
607,286.0341940657007,274,0.009989534655931531,11.230283505916596,193327
608,306.6289051786877,253,0.009989534655931531,17.71452014327049,193580
609,303.8674478557741,368,0.009989534655931531,15.80724091410637,193948
610,289.91308534916175,242,0.009989534655931531,10.838484598398209,194190
611,281.8632282623517,226,0.009989534655931531,15.853606252670287,194416
612,291.8237406900146,195,0.009989534655931531,5.707889574766159,194611
613,287.28423623259766,288,0.009989534655931531,18.47494187951088,194899
614,256.45506241470787,281,0.009989534655931531,14.163875021934508,195180
615,293.2730343856439,238,0.009989534655931531,15.398083317279816,195418
616,287.33852158766456,475,0.009989534655931531,15.801571097373962,195893
617,262.95924372259833,327,0.009989534655931531,13.356278674602509,196220
618,168.92047117604866,547,0.009989534655931531,13.903325820565223,196767
619,255.37770298100784,215,0.009989534655931531,15.759987310171127,196982
620,281.3126469609373,250,0.009989534655931531,13.387385841608047,197232
621,268.6206942383359,258,0.009989534655931531,21.3718241751194,197490
622,265.0994725205488,240,0.009989534655931531,10.945795199871064,197730
623,-31.574873485461524,173,0.009989534655931531,32.30879177927971,197903
624,239.84502373646237,320,0.009989534655931531,14.222749744653703,198223
625,277.26745284092794,215,0.009989534655931531,20.750520790815354,198438
626,274.80992952201007,246,0.009989534655931531,18.162584874629975,198684
627,250.48370604567083,316,0.009989534655931531,13.654312353134156,199000
628,299.3387012932022,208,0.009989534655931531,14.926591638326645,199208
629,251.9550640626054,235,0.009989534655931531,16.065647795796394,199443
630,283.6567929346314,304,0.009989534655931531,17.889261778593063,199747
631,240.10383237924106,360,0.009989534655931531,13.702459367513656,200107
