episode,reward,length,epsilon,mean_loss,steps
427,282.9540302576234,252,0.1176130407830293,22.372014478445053,180873
428,-88.59463367616827,196,0.11702497557911415,9.992849111557007,181069
429,-1.5633811160969344,129,0.11643985070121858,15.869927949905396,181198
430,-384.1870636255132,148,0.11585765144771248,27.13474718928337,181346
431,-102.70311211384325,177,0.11527836319047392,7.689137892723084,181523
432,-424.54360480098376,137,0.11470197137452155,7.3739655137062075,181660
433,266.30880879482413,439,0.11412846151764894,10.494427900314331,182099
434,119.62809320877803,1000,0.1135578192100607,14.974331444501876,183099
435,235.4646557057912,271,0.11299003011401039,11.609235602021217,183370
436,-167.93418357899782,455,0.11242507996344034,10.845826568603515,183825
437,170.7133710662603,692,0.11186295456362313,20.37174955368042,184517
438,-10.8627671214238,194,0.11130363979080501,18.00265235066414,184711
439,-44.81378474550539,385,0.11074712159185099,13.465649664402008,185096
440,82.82655285970364,177,0.11019338598389174,14.809192905426025,185273
441,238.85834640654912,288,0.10964241905397228,18.66370611667633,185561
442,261.05361262031545,289,0.10909420695870241,13.642981815338135,185850
443,-20.307461054676597,1000,0.1085487359239089,15.845794924497604,186850
444,-283.8940385882162,546,0.10800599224428936,10.618235605955125,187396
445,-305.4363327249812,232,0.10746596228306791,25.212434026002885,187628
446,240.40621816670512,718,0.10692863247165257,13.818077754974365,188346
447,269.66451919963697,304,0.1063939893092943,12.384513946771621,188650
448,-73.932618976757,219,0.10586201936274783,20.17221717953682,188869
449,236.0331892157786,356,0.10533270926593409,8.047116264104844,189225
450,196.77285121002893,585,0.10480604571960442,16.955182672739028,189810
451,-227.90001369938528,109,0.1042820154910064,16.07613574743271,189919
452,200.7676520941428,386,0.10376060541355137,16.320412203669548,190305
453,254.18952496859217,749,0.1032418023864836,16.00099556028843,191054
454,152.7402557743675,594,0.10272559337455119,17.154553287029266,191648
455,-111.53504056050497,130,0.10221196540767843,12.360547469854355,191778
456,-227.46349885630715,281,0.10170090558064004,11.030089370012284,192059
457,-153.63231900468577,83,0.10119240105273684,9.478147810697555,192142
458,-246.59155379375014,281,0.10068643904747315,12.77657992720604,192423
459,204.90990770326226,211,0.10018300685223579,14.720547367334365,192634
460,222.2179200134261,740,0.0996820918179746,15.925963045358658,193374
461,192.29409481004194,352,0.0996820918179746,18.645052548646927,193726
462,250.96200314385285,642,0.0996820918179746,15.428970490694047,194368
463,254.69637058713025,583,0.0996820918179746,11.164628484249114,194951
464,219.90025603787086,990,0.0996820918179746,14.175630849599838,195941
465,-147.57349968489197,115,0.0996820918179746,25.479710050821303,196056
466,33.18832423484565,355,0.0996820918179746,12.845135505199432,196411
467,232.76734452587792,767,0.0996820918179746,17.922234624624252,197178
468,253.50499552349274,555,0.0996820918179746,13.054280269145966,197733
469,-155.36751361813657,248,0.0996820918179746,11.89097918868065,197981
470,213.63827702728008,760,0.0996820918179746,19.10424462854862,198741
471,226.5906650849384,691,0.0996820918179746,20.6772005879879,199432
472,209.85625274914764,377,0.0996820918179746,10.646426401734352,199809
473,-309.599208057793,241,0.0996820918179746,17.095919234752657,200050
