episode,reward,length,epsilon,mean_loss,steps
427,303.2300379018666,243,0.1176130407830293,18.665217256546022,181538
428,42.04766283963954,100,0.11702497557911415,14.239492275714873,181638
429,271.9695463562341,361,0.11643985070121858,25.12984658241272,181999
430,26.29457785422632,161,0.11585765144771248,9.318489562273026,182160
431,291.5979529980829,340,0.11527836319047392,16.810794752836227,182500
432,274.48356131309185,380,0.11470197137452155,15.624014282226563,182880
433,-49.38733628960925,208,0.11412846151764894,18.743277099132538,183088
434,277.20101126016993,385,0.1135578192100607,14.516625263690948,183473
435,281.80789857277585,395,0.11299003011401039,9.997331055402755,183868
436,271.5628005305531,322,0.11242507996344034,11.383610852360725,184190
437,242.74732347769918,589,0.11186295456362313,21.78256584882736,184779
438,-70.15669256035514,216,0.11130363979080501,11.686231867074966,184995
439,288.7748694662157,332,0.11074712159185099,9.108145809173584,185327
440,175.93456033131832,813,0.11019338598389174,14.103461126089096,186140
441,238.42516605655888,739,0.10964241905397228,16.12699700713158,186879
442,297.60039971606307,247,0.10909420695870241,11.160325932502747,187126
443,-183.9207426493114,300,0.1085487359239089,9.777980184555053,187426
444,263.7830137522223,350,0.10800599224428936,13.130603107213974,187776
445,-19.610386264647758,223,0.10746596228306791,12.633513269424439,187999
446,267.8880977113254,357,0.10692863247165257,14.16195993423462,188356
447,254.82193520375426,954,0.1063939893092943,10.815311205387115,189310
448,256.06699814062256,497,0.10586201936274783,18.335707395076753,189807
449,-174.9263563212236,424,0.10533270926593409,17.86212135076523,190231
450,-153.33117582922029,66,0.10480604571960442,14.955412966012954,190297
451,272.9138207721521,273,0.1042820154910064,13.093745633363724,190570
452,254.95204125884496,275,0.10376060541355137,11.207098482847213,190845
453,-162.36602406790996,296,0.1032418023864836,13.91177531182766,191141
454,234.4841346694673,287,0.10272559337455119,16.5260115391016,191428
455,-9.443943504192916,227,0.10221196540767843,12.767627811431884,191655
456,112.14401312226639,1000,0.10170090558064004,12.463181252479552,192655
457,-178.65283607136521,287,0.10119240105273684,10.132052221894265,192942
458,269.61356518720004,285,0.10068643904747315,22.103444200754165,193227
459,289.4763498333399,256,0.10018300685223579,13.992543912529946,193483
460,-49.408614556890114,64,0.0996820918179746,19.46087997496128,193547
461,-25.89267912243379,76,0.09918368135888474,11.43078744649887,193623
462,35.28418849984831,101,0.09868776295209031,14.263666059970856,193724
463,-25.613315297739177,111,0.09819432413732986,14.623218754529953,193835
464,-67.50440441268734,107,0.09770335251664321,17.102744462490083,193942
465,-87.29624088752496,328,0.09721483575406,12.443823425769805,194270
466,274.4935851328496,391,0.09672876157528969,28.542749491930007,194661
467,-261.0109589325199,123,0.09624511776741324,15.852335636615754,194784
468,269.30698080147965,586,0.09576389217857617,13.902290060520173,195370
469,257.3099394506006,464,0.09528507271768329,11.726159975528716,195834
470,258.68507349374624,247,0.09480864735409487,19.241194200515746,196081
471,172.25502237386445,522,0.0943346041173244,10.362927402257919,196603
472,191.83012773198809,269,0.09386293109673778,16.458648966550825,196872
473,-211.26127918031247,592,0.09339361644125409,13.667978873252869,197464
474,182.18108720057532,422,0.09292664835904782,21.727081977128982,197886
475,177.74582152966514,614,0.09246201511725258,10.851975013017654,198500
476,258.55439513927,220,0.09199970504166631,15.258338613510132,198720
477,227.06831636707807,300,0.09153970651645797,22.1983334004879,199020
478,221.31017009726807,455,0.09108200798387568,18.444762026071547,199475
479,132.919090365047,1000,0.0906265979439563,17.17071536064148,200475
