episode,reward,length,epsilon,mean_loss,steps
427,-88.72086866112609,1000,0.1176130407830293,13.50351031780243,154668
428,244.8196860598509,328,0.11702497557911415,11.36846804857254,154996
429,204.3035487182501,606,0.11643985070121858,12.385516965389252,155602
430,160.2957097984108,483,0.11585765144771248,13.761170216798781,156085
431,215.2203518642318,452,0.11527836319047392,13.615402143001557,156537
432,259.37978767573753,488,0.11470197137452155,11.573811678886413,157025
433,-265.462428853081,661,0.11412846151764894,10.609574661254882,157686
434,46.25431281450035,1000,0.1135578192100607,14.289993488788605,158686
435,235.0675759434697,347,0.11299003011401039,12.934296398162841,159033
436,181.7069040407381,707,0.11242507996344034,7.652891401052475,159740
437,247.72683608952784,860,0.11186295456362313,9.836191738843917,160600
438,-9.369898172927265,178,0.11130363979080501,11.085008137226104,160778
439,229.74764779017278,421,0.11074712159185099,15.118171281814575,161199
440,268.08397510286494,297,0.11019338598389174,18.79501981496811,161496
441,-51.474505608508004,165,0.10964241905397228,12.867619587182999,161661
442,242.60531015972467,645,0.10909420695870241,10.820996843576431,162306
443,269.5439927483349,286,0.1085487359239089,12.026069821119309,162592
444,-151.04972017773105,356,0.10800599224428936,16.45237287402153,162948
445,233.08083137460653,560,0.10746596228306791,13.204692791700364,163508
446,-91.26798784167411,180,0.10692863247165257,12.661474534273147,163688
447,280.9203201322409,289,0.1063939893092943,14.442680897712707,163977
448,232.75661105318645,556,0.10586201936274783,25.81031919002533,164533
449,184.69627046130108,525,0.10533270926593409,9.80976915359497,165058
450,-120.57298029570899,203,0.10480604571960442,8.90381469964981,165261
451,285.8753511139331,435,0.1042820154910064,9.653313862085342,165696
452,264.45141961762874,321,0.10376060541355137,11.431920800209046,166017
453,-241.74261783706967,370,0.1032418023864836,10.246266899108887,166387
454,253.68118390376472,412,0.10272559337455119,16.775704679489134,166799
455,212.71038161168735,632,0.10221196540767843,16.042475354671478,167431
456,277.9848062149931,348,0.10170090558064004,12.593692833185196,167779
457,-78.83966978986165,108,0.10119240105273684,17.36976276397705,167887
458,-490.94955928857075,166,0.10068643904747315,13.37750874519348,168053
459,-45.699277170946985,1000,0.10018300685223579,13.664772818088531,169053
460,233.1362011699914,715,0.0996820918179746,13.525310642719269,169768
461,-61.21944387888508,213,0.09918368135888474,18.742168123722077,169981
462,-33.992789095659944,151,0.09868776295209031,12.990332367420196,170132
463,-337.04948369312626,170,0.09819432413732986,11.48947104692459,170302
464,-42.967738767273545,150,0.09770335251664321,19.26850608587265,170452
465,-130.76593161320594,137,0.09721483575406,14.139667885303497,170589
466,-225.77475433582873,175,0.09672876157528969,30.089551577568056,170764
467,10.685945847070556,190,0.09624511776741324,43.30962304353714,170954
468,1.2558385485901908,190,0.09576389217857617,14.53543265581131,171144
469,237.3029270363823,437,0.09528507271768329,21.43618627548218,171581
470,238.81156933255477,642,0.09480864735409487,18.052781739234923,172223
471,220.00161733935795,532,0.0943346041173244,19.380982847213744,172755
472,-35.759273044151456,507,0.09386293109673778,22.405524728298186,173262
473,227.19319061205098,503,0.09339361644125409,19.471327624320985,173765
474,267.9402211356145,539,0.09292664835904782,20.984088156223297,174304
475,270.07294765140045,497,0.09246201511725258,22.621031956672667,174801
476,-164.75706714054533,271,0.09199970504166631,17.67095337152481,175072
477,-183.17341063800788,259,0.09153970651645797,16.563924322128297,175331
478,168.45261776787336,519,0.09108200798387568,24.626655271053313,175850
479,-195.49860200064367,299,0.0906265979439563,24.308900935649874,176149
480,299.8342304759005,526,0.09017346495423652,29.658963220119475,176675
481,-296.75093721870974,274,0.08972259762946533,20.102873229980467,176949
482,238.71101878948318,512,0.089273984641318,26.834147493839264,177461
483,160.65535962348957,386,0.0888276147181114,23.991098482608795,177847
484,213.00626538008748,379,0.08838347664452084,14.1673761343956,178226
485,-49.97664060583291,207,0.08794155926129824,20.177425258159637,178433
486,-116.32309272606827,121,0.08750185146499175,34.75056156873703,178554
487,-197.6935139027135,268,0.08706434220766679,20.205432138442994,178822
488,-13.375258289579634,240,0.08662902049662846,32.04040095806122,179062
489,-188.10914402703764,444,0.08619587539414532,29.189397208690643,179506
490,-79.0482199362099,481,0.08576489601717459,30.56874475955963,179987
491,-46.97971613741939,361,0.08533607153708872,26.382949640750883,180348
492,229.81939386095652,360,0.08490939117940327,21.629411787986754,180708
493,-29.579662782433047,262,0.08448484422350626,30.814098007678986,180970
494,-72.04693298361434,338,0.08406242000238873,47.31374160766602,181308
495,-103.12530613482939,209,0.08364210790237678,33.68336209535599,181517
496,163.28899164552874,433,0.0832238973628649,33.17314518213272,181950
497,73.98305416589244,1000,0.08280777787605056,30.883583183288575,182950
498,207.05992675018834,430,0.08239373898667031,35.76595790863037,183380
499,253.2860020016562,633,0.08198177029173696,20.18399371385574,184013
500,260.07816375481946,620,0.08157186144027828,25.413567695617676,184633
501,228.84388213842905,491,0.0811640021330769,25.684208812713624,185124
502,253.79919616272383,490,0.08075818212241151,20.24164139986038,185614
503,257.8381110921333,448,0.08035439121179945,15.198315560817719,186062
504,193.75819417528774,424,0.07995261925574046,13.615005118846893,186486
505,251.70054720011018,428,0.07955285615946175,17.31685103416443,186914
506,246.1013388423059,353,0.07915509187866444,19.237029373645782,187267
507,193.24398126961933,503,0.07875931641927113,17.808916797637938,187770
508,261.48360053075896,534,0.07836551983717477,17.26663116455078,188304
509,176.2487109936451,448,0.07797369223798889,16.505040247440338,188752
510,137.16075392673574,784,0.07758382377679894,11.946005331277847,189536
511,-171.6636753366907,323,0.07719590465791494,11.664419245719909,189859
512,172.74037761344778,398,0.07680992513462537,12.055657312870025,190257
513,131.40393637911438,546,0.07642587550895225,12.725409798622131,190803
514,275.39196876377434,373,0.07604374613140748,14.70770335674286,191176
515,-167.17633263367964,243,0.07566352740075044,8.270795913934707,191419
516,187.09770473228176,511,0.07528520976374668,7.987999578714371,191930
517,277.5794884635881,260,0.07490878371492794,8.227575705051422,192190
518,227.12601287045143,279,0.0745342397963533,12.002226965427399,192469
519,113.26182241881023,1000,0.07416156859737154,12.054055706262588,193469
520,240.93525957511392,196,0.07379076075438468,12.562038840055466,193665
521,220.27750662228982,540,0.07342180695061275,12.892357761859893,194205
522,213.5828248060041,302,0.07305469791585968,10.947808287143708,194507
523,206.17120637857295,381,0.07268942442628039,21.020103061199187,194888
524,-11.814468003242325,164,0.07232597730414898,12.399335160255433,195052
525,-56.193160192480335,280,0.07196434741762824,21.647963882684707,195332
526,175.14119195182562,430,0.0716045256805401,14.622764844894409,195762
527,201.67321094498283,320,0.0712465030521374,12.116830526590347,196082
528,204.84326819925857,393,0.0708902705368767,14.189406561851502,196475
529,273.3498531127876,349,0.07053581918419231,9.914770267009736,196824
530,-1316.5813343210752,587,0.07018314008827135,15.657166483402252,197411
531,-80.26391811267139,1000,0.06983222438783,10.111576981544495,198411
532,118.52552561136193,882,0.06948306326589085,43.216367664337156,199293
533,195.53959415478636,586,0.0691356479495614,11.278023645877838,199879
534,245.792961255832,518,0.06878996970981359,16.17280016183853,200397
